embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-large,baseline - beta*q_trap,all,1.00,3452,2000.1439745075318,69956.48812282734,0.8128621089223639,0.03157589803012746,-0.11413673232908461,-0.8006952491309386,0.8308227114716107,0.03447276940903824,-0.10921205098493625,-0.8516801853997683,0.8438586326767091,0.037369640787949014,-0.10283893395133259,-0.8707995365005794,0.8525492468134415,0.03852838933951332,-0.09849362688296637,-0.8832560834298957,0.8350231749710313,0.035486674391657015,-0.10617033603707993,-0.8516077636152956,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.00,3452,93.9481460023175,309.83545770567787,0.9238122827346466,0.6654113557358053,0.0,0.0,0.9359791425260718,0.727694090382387,0.0,0.0,0.9449594438006953,0.7598493626882966,0.0,0.0,0.9484356894553881,0.7749130938586327,0.0,0.0,0.9382966396292005,0.7319669756662804,0.0,0.0,True,True,False,False
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.01,3452,94.82358053302433,333.91338354577056,0.9243916570104287,0.6546929316338355,0.0005793742757821407,-0.010718424101969881,0.9353997682502897,0.7178447276940904,-0.0005793742757821407,-0.009849362688296615,0.9449594438006953,0.7497103128621089,0.0,-0.01013904982618774,0.947856315179606,0.7670915411355735,-0.0005793742757821407,-0.007821552723059177,0.938151796060255,0.7223348783314021,-0.00014484356894550743,-0.009632097334878353,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.02,3452,95.76825028968713,360.8380648899189,0.9243916570104287,0.6471610660486674,0.0005793742757821407,-0.018250289687137933,0.9359791425260718,0.7059675550405562,0.0,-0.021726535341830777,0.9449594438006953,0.7410196987253765,0.0,-0.018829663962920073,0.947566628041715,0.7595596755504056,-0.0008690614136731556,-0.015353418308227118,0.9382242178447278,0.7134269988412515,-7.242178447275371e-05,-0.018539976825028948,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.03,3452,96.77809965237543,390.91077636152954,0.9243916570104287,0.6370220162224797,0.0005793742757821407,-0.028389339513325673,0.9351100811123986,0.6961181923522596,-0.0008690614136732666,-0.03157589803012739,0.9449594438006953,0.7300115874855156,0.0,-0.02983777520278097,0.9481460023174971,0.7505793742757821,-0.00028968713789101486,-0.024333719582850577,0.9381517960602549,0.7034327925840093,-0.00014484356894561845,-0.02853418308227118,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.04,3452,97.81460023174971,424.31257242178447,0.9243916570104287,0.6254345307068366,0.0005793742757821407,-0.03997682502896871,0.9351100811123986,0.6845307068366164,-0.0008690614136732666,-0.04316338354577054,0.9449594438006953,0.7210312862108922,0.0,-0.03881807647740443,0.9481460023174971,0.7418887601390498,-0.00028968713789101486,-0.03302433371958291,0.9381517960602549,0.6932213209733488,-0.00014484356894561845,-0.038745654692931675,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.05,3452,98.90845886442642,461.7557937427578,0.9241019698725377,0.6135573580533025,0.0002896871378911259,-0.05185399768250287,0.9353997682502897,0.671494785631518,-0.0005793742757821407,-0.056199304750868984,0.9446697566628042,0.7074159907300116,-0.0002896871378911259,-0.05243337195828501,0.947856315179606,0.7320393974507532,-0.0005793742757821407,-0.042873696407879525,0.9380069524913093,0.6811268829663962,-0.0002896871378912369,-0.05084009269988421,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.06,3452,99.99768250289686,503.0202780996524,0.9246813441483198,0.6011008111239861,0.0008690614136732666,-0.06431054461181929,0.9359791425260718,0.6610660486674391,0.0,-0.06662804171494785,0.944380069524913,0.6961181923522596,-0.0005793742757822518,-0.06373117033603704,0.9481460023174971,0.7221900347624566,-0.00028968713789101486,-0.05272305909617614,0.9382966396292005,0.6701187717265353,0.0,-0.061848203939745106,False,True,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.07,3452,101.17584009269989,548.856315179606,0.9243916570104287,0.5915411355735806,0.0005793742757821407,-0.07387022016222478,0.9359791425260718,0.6526651216685979,0.0,-0.07502896871378906,0.9438006952491309,0.6845307068366164,-0.0011587485515643925,-0.07531865585168018,0.947856315179606,0.7117612977983777,-0.0005793742757821407,-0.063151796060255,0.9380069524913093,0.6601245654692931,-0.0002896871378912369,-0.07184241019698734,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.08,3452,102.39020857473928,599.3716685979142,0.9243916570104287,0.5790845886442642,0.0005793742757821407,-0.08632676709154119,0.9353997682502897,0.6451332560834299,-0.0005793742757821407,-0.08256083429895711,0.9432213209733488,0.6726535341830823,-0.0017381228273465332,-0.08719582850521435,0.947856315179606,0.6990150637311703,-0.0005793742757821407,-0.07589803012746243,0.9377172653534183,0.6489716106604866,-0.0005793742757822518,-0.08299536500579385,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.09,3452,103.6364426419467,655.265932792584,0.9241019698725377,0.5686558516801854,0.0002896871378911259,-0.09675550405561995,0.9353997682502897,0.634125144843569,-0.0005793742757821407,-0.093568945538818,0.9432213209733488,0.6628041714947857,-0.0017381228273465332,-0.09704519119351096,0.947856315179606,0.6880069524913094,-0.0005793742757821407,-0.08690614136732333,0.9376448435689455,0.6383980301274623,-0.0006517960602550055,-0.09356894553881812,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.10,3452,104.86268829663963,716.9197566628042,0.9238122827346466,0.555619930475087,0.0,-0.10979142526071839,0.9353997682502897,0.6202201622247973,-0.0005793742757821407,-0.10747392815758972,0.9426419466975666,0.6541135573580533,-0.002317497103128674,-0.1057358053302433,0.947856315179606,0.6746813441483198,-0.0005793742757821407,-0.1002317497103129,0.9374275782155272,0.6261587485515643,-0.0008690614136732666,-0.10580822711471616,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.11,3452,106.12456546929316,784.3612398609501,0.9232329084588644,0.5463499420625724,-0.0005793742757821407,-0.11906141367323297,0.9345307068366164,0.6086326767091541,-0.0014484356894554073,-0.11906141367323286,0.9429316338354577,0.6422363847045192,-0.002027809965237548,-0.11761297798377746,0.947566628041715,0.6642526071842411,-0.0008690614136731556,-0.11066048667439166,0.9370654692931635,0.6153679026651216,-0.0012311703360370352,-0.11659907300115879,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.12,3452,107.43250289687138,858.3505214368482,0.9232329084588644,0.5347624565469293,-0.0005793742757821407,-0.130648899188876,0.9345307068366164,0.5976245654692932,-0.0014484356894554073,-0.13006952491309376,0.9420625724217845,0.6292004634994206,-0.0028968713789108147,-0.130648899188876,0.9469872537659328,0.6520857473928158,-0.0014484356894552963,-0.12282734646581694,0.9367033603707995,0.6034183082271147,-0.0015932792584010258,-0.1285486674391657,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.13,3452,108.77636152954808,938.9588644264195,0.9232329084588644,0.5266512166859791,-0.0005793742757821407,-0.1387601390498262,0.9342410196987254,0.5869061413673233,-0.0017381228273464222,-0.14078794901506364,0.9411935110081112,0.6228273464658169,-0.0037659327925840813,-0.13702201622247967,0.9469872537659328,0.6410776361529548,-0.0014484356894552963,-0.13383545770567795,0.9364136732329085,0.5943655851680185,-0.0018829663962920407,-0.13760139049826192,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.14,3452,110.13238702201622,1027.638180764774,0.9229432213209734,0.5136152954808807,-0.0008690614136731556,-0.15179606025492465,0.9342410196987254,0.5770567786790266,-0.0017381228273464222,-0.15063731170336037,0.9406141367323291,0.6106604866743917,-0.004345307068366222,-0.14918887601390496,0.9466975666280417,0.634125144843569,-0.0017381228273464222,-0.14078794901506375,0.9361239860950175,0.583864426419467,-0.0021726535341830555,-0.14810254924681343,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.15,3452,111.51825028968713,1124.2940324449594,0.9229432213209734,0.503476245654693,-0.0008690614136731556,-0.1619351100811124,0.9339513325608343,0.5660486674391657,-0.002027809965237548,-0.16164542294322126,0.9406141367323291,0.59675550405562,-0.004345307068366222,-0.16309385863267667,0.9452491309385863,0.6202201622247973,-0.0031865585168018296,-0.15469293163383546,0.9356894553881807,0.571625144843569,-0.0026071842410198,-0.16034183082271147,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.16,3452,112.90498261877173,1229.6981460023176,0.9226535341830823,0.49044032444959446,-0.0011587485515642815,-0.1749710312862109,0.9339513325608343,0.5541714947856315,-0.002027809965237548,-0.17352259559675542,0.9406141367323291,0.5851680185399768,-0.004345307068366222,-0.17468134414831982,0.9455388180764774,0.6063151796060255,-0.0028968713789107037,-0.16859791425260717,0.9356894553881807,0.5590237543453072,-0.0026071842410198,-0.17294322132097328,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.17,3452,114.30735805330244,1344.0973348783314,0.9226535341830823,0.47856315179606024,-0.0011587485515642815,-0.1868482039397451,0.9336616454229433,0.5434530706836617,-0.002317497103128563,-0.1842410196987253,0.9409038238702202,0.5756083429895713,-0.004055619930475096,-0.1842410196987253,0.9452491309385863,0.5926998841251448,-0.0031865585168018296,-0.18221320973348787,0.935617033603708,0.5475811123986095,-0.0026796060254925536,-0.18438586326767092,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.18,3452,115.71234067207416,1468.4165701042873,0.9220741599073001,0.46958285052143683,-0.0017381228273464222,-0.1958285052143685,0.9336616454229433,0.5309965237543454,-0.002317497103128563,-0.1966975666280416,0.9400347624565469,0.5648899188876014,-0.004924681344148363,-0.1949594438006952,0.9446697566628042,0.5848783314020858,-0.0037659327925839703,-0.19003476245654694,0.9351100811123987,0.5375869061413674,-0.0031865585168018296,-0.19438006952491305,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.19,3452,117.2175550405562,1603.4351100811125,0.9220741599073001,0.4568366164542294,-0.0017381228273464222,-0.20857473928157594,0.9336616454229433,0.5179606025492468,-0.002317497103128563,-0.20973348783314016,0.9397450753186558,0.5530127462340672,-0.005214368482039489,-0.20683661645422946,0.944380069524913,0.5767670915411356,-0.004055619930475096,-0.19814600231749713,0.9349652375434531,0.5261442641946696,-0.003331402085747448,-0.2058227114716108,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.20,3452,118.77723059096176,1749.6509269988412,0.9203360370799536,0.4458285052143685,-0.0034762456546929554,-0.21958285052143683,0.9333719582850522,0.5060834298957126,-0.002607184241019689,-0.22161066048667433,0.9394553881807648,0.5420046349942063,-0.0055040556199305035,-0.21784472769409036,0.9446697566628042,0.5648899188876014,-0.0037659327925839703,-0.2100231749710313,0.9344582850521437,0.5147016222479722,-0.003838354577056835,-0.21726535341830822,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.21,3452,120.33719582850522,1907.710023174971,0.9200463499420626,0.4353997682502897,-0.0037659327925839703,-0.23001158748551565,0.933082271147161,0.4933371958285052,-0.0028968713789108147,-0.23435689455388176,0.9385863267670915,0.529837775202781,-0.00637311703360377,-0.23001158748551565,0.9449594438006953,0.5533024333719583,-0.0034762456546928444,-0.22161066048667444,0.9341685979142526,0.5029692931633836,-0.004128041714947961,-0.22899768250289687,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.22,3452,121.99884125144844,2078.0147740440325,0.9203360370799536,0.4238122827346466,-0.0034762456546929554,-0.24159907300115874,0.9325028968713789,0.485225955967555,-0.0034762456546929554,-0.24246813441483195,0.9385863267670915,0.518539976825029,-0.00637311703360377,-0.24130938586326767,0.9438006952491309,0.5385283893395133,-0.004634994206257237,-0.23638470451911942,0.9338064889918887,0.49152665121668593,-0.0044901506373118405,-0.2404403244495945,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.23,3452,123.77780996523754,2261.324739281576,0.9203360370799536,0.4159907300115875,-0.0034762456546929554,-0.24942062572421786,0.9325028968713789,0.4730590961761298,-0.0034762456546929554,-0.2546349942062572,0.9382966396292005,0.5057937427578215,-0.006662804171494785,-0.2540556199304751,0.9435110081112399,0.526361529548088,-0.004924681344148252,-0.2485515643105447,0.9336616454229432,0.48030127462340677,-0.004634994206257348,-0.25166570104287367,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.24,3452,125.69032444959444,2458.368771726535,0.9200463499420626,0.4041135573580533,-0.0037659327925839703,-0.261297798377752,0.9325028968713789,0.46176129779837777,-0.0034762456546929554,-0.2659327925840092,0.9368482039397451,0.4942062572421784,-0.008111239860950192,-0.2656431054461182,0.9432213209733488,0.5144843568945539,-0.005214368482039378,-0.26042873696407887,0.9331546929316338,0.4686413673232908,-0.005141946697566735,-0.2633256083429896,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.25,3452,127.70915411355736,2670.019119351101,0.9194669756662804,0.3913673232908459,-0.004345307068366111,-0.27404403244495945,0.9322132097334879,0.45278099652375436,-0.0037659327925839703,-0.2749130938586326,0.9377172653534183,0.4811703360370799,-0.007242178447277037,-0.2786790266512167,0.9423522595596755,0.5026071842410197,-0.006083429895712644,-0.27230590961761303,0.9329374275782156,0.45698146002317497,-0.005359212050984885,-0.27498551564310547,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.26,3452,129.91309385863266,2897.3476245654692,0.9185979142526072,0.37949015063731173,-0.005214368482039378,-0.2859212050984936,0.9319235225955967,0.44148319814600234,-0.004055619930475096,-0.28621089223638463,0.9377172653534183,0.47190034762456545,-0.007242178447277037,-0.28794901506373116,0.9423522595596755,0.4921784472769409,-0.006083429895712644,-0.28273464658169184,0.9326477404403244,0.4462630359212051,-0.005648899188876122,-0.28570393974507535,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.27,3452,132.3467555040556,3141.0605446118193,0.9185979142526072,0.3702201622247972,-0.005214368482039378,-0.29519119351100814,0.9307647740440325,0.42786790266512165,-0.005214368482039378,-0.2998261877172653,0.9382966396292005,0.46060254924681343,-0.006662804171494785,-0.2992468134414832,0.9417728852838934,0.4820393974507532,-0.006662804171494785,-0.2928736964078795,0.9323580533024334,0.4351825028968713,-0.005938586326767137,-0.2967844727694091,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.28,3452,135.02230590961761,3402.2421784472767,0.9185979142526072,0.3586326767091541,-0.005214368482039378,-0.30677867902665124,0.9313441483198146,0.4151216685979143,-0.004634994206257237,-0.3125724217844727,0.9380069524913094,0.44988412514484355,-0.006952491309385911,-0.30996523754345306,0.9409038238702202,0.4698725376593279,-0.007531865585167941,-0.3050405561993048,0.9322132097334879,0.4233777520278099,-0.006083429895712644,-0.3085892236384705,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.29,3452,138.0095596755504,3680.5501158748552,0.918018539976825,0.34501738122827347,-0.005793742757821518,-0.3203939745075319,0.9304750869061413,0.4035341830822711,-0.0055040556199305035,-0.32415990730011585,0.9368482039397451,0.4371378910776362,-0.008111239860950192,-0.32271147161066044,0.9411935110081112,0.4582850521436848,-0.007242178447276926,-0.3166280417149479,0.9316338354577056,0.41099362688296637,-0.006662804171494896,-0.32097334878331407,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.30,3452,141.36239860950172,3978.4658169177287,0.9165701042873696,0.33458864426419466,-0.007242178447276926,-0.3308227114716107,0.9304750869061413,0.39310544611819237,-0.0055040556199305035,-0.3345886442641946,0.936268829663963,0.42931633835457705,-0.008690614136732333,-0.33053302433371956,0.9414831981460023,0.4458285052143685,-0.0069524913093858,-0.3290845886442642,0.9311993047508691,0.4007097334878331,-0.007097334878331418,-0.3312572421784473,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.31,3452,145.0191193511008,4296.843279258401,0.9162804171494786,0.3250289687137891,-0.007531865585167941,-0.34038238702201623,0.9290266512166859,0.38035921205098494,-0.006952491309385911,-0.34733487833140203,0.936268829663963,0.4183082271147161,-0.008690614136732333,-0.3415411355735805,0.9406141367323291,0.4377172653534183,-0.007821552723059066,-0.3371958285052144,0.9305475086906142,0.3903534183082271,-0.007749130938586313,-0.3416135573580533,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.32,3452,149.1494785631518,4636.893684820394,0.9159907300115875,0.31546929316338357,-0.007821552723059066,-0.3499420625724218,0.9287369640787949,0.36964078794901506,-0.007242178447276926,-0.3580533024333719,0.936558516801854,0.4026651216685979,-0.008400926998841318,-0.3571842410196987,0.9397450753186558,0.42670915411355737,-0.008690614136732333,-0.34820393974507535,0.9302578215527231,0.37862108922363846,-0.008038818076477439,-0.353345886442642,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.33,3452,153.619640787949,4999.046929316339,0.9157010428736964,0.30359212050984935,-0.008111239860950192,-0.361819235225956,0.9287369640787949,0.35921205098493625,-0.007242178447276926,-0.3684820393974507,0.936558516801854,0.3899188876013905,-0.008400926998841318,-0.36993047508690613,0.9397450753186558,0.41541135573580534,-0.008690614136732333,-0.3595017381228274,0.9301853997682503,0.3670336037079954,-0.008111239860950192,-0.364933371958285,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.34,3452,158.6008111239861,5384.979721900348,0.9157010428736964,0.2917149478563152,-0.008111239860950192,-0.37369640787949016,0.9284472769409038,0.34675550405561995,-0.007531865585168052,-0.380938586326767,0.9353997682502897,0.37891077636152953,-0.0095596755504056,-0.3809385863267671,0.9394553881807648,0.4020857473928158,-0.008980301274623348,-0.37282734646581694,0.9297508690614136,0.35486674391657014,-0.008545770567786937,-0.3771002317497103,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.35,3452,163.92815758980302,5794.980301274623,0.9162804171494786,0.28215527230590964,-0.007531865585167941,-0.3832560834298957,0.9275782155272306,0.3354577056778679,-0.008400926998841207,-0.39223638470451905,0.9356894553881807,0.36645422943221323,-0.009269988412514585,-0.3933951332560834,0.9388760139049827,0.3899188876013905,-0.009559675550405489,-0.38499420625724223,0.9296060254924681,0.34349652375434536,-0.008690614136732444,-0.3884704519119351,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.36,3452,169.73812282734647,6230.849362688296,0.9157010428736964,0.26998841251448435,-0.008111239860950192,-0.395422943221321,0.9267091541135574,0.3235805330243337,-0.009269988412514474,-0.40411355735805327,0.9342410196987254,0.35312862108922366,-0.010718424101969881,-0.40672074159907295,0.9371378910776361,0.37630359212050984,-0.011297798377752022,-0.3986095017381229,0.9284472769409038,0.3307502896871379,-0.009849362688296726,-0.40121668597914256,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.37,3452,176.01709154113558,6692.556199304751,0.9148319814600232,0.2572421784472769,-0.008980301274623348,-0.4081691772885284,0.9264194669756662,0.31141367323290847,-0.0095596755504056,-0.4162804171494785,0.9336616454229433,0.33951332560834296,-0.011297798377752022,-0.42033603707995365,0.936268829663963,0.36239860950173813,-0.012166859791425177,-0.4125144843568946,0.9277954808806489,0.3176419466975666,-0.01050115874855162,-0.4143250289687138,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.38,3452,182.72537659327926,7180.216685979142,0.9142526071842411,0.24768250289687138,-0.009559675550405489,-0.41772885283893396,0.9264194669756662,0.2992468134414832,-0.0095596755504056,-0.4284472769409038,0.933082271147161,0.3302433371958285,-0.011877172653534274,-0.4296060254924681,0.9353997682502897,0.3505214368482039,-0.013035921205098444,-0.4243916570104288,0.9272885283893395,0.30692352259559674,-0.011008111239861007,-0.4250434530706837,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.39,3452,189.88064889918888,7694.669177288529,0.9145422943221321,0.2384125144843569,-0.009269988412514474,-0.42699884125144844,0.9261297798377752,0.29055619930475085,-0.009849362688296615,-0.4371378910776361,0.9325028968713789,0.3177867902665122,-0.012456546929316414,-0.4420625724217844,0.9353997682502897,0.34096176129779837,-0.013035921205098444,-0.43395133256083435,0.927143684820394,0.29692931633835457,-0.011152954808806514,-0.4350376593279259,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.40,3452,197.44380069524914,8237.368771726535,0.9145422943221321,0.23059096176129779,-0.009269988412514474,-0.43482039397450756,0.9249710312862109,0.27983777520278097,-0.011008111239860896,-0.447856315179606,0.9316338354577057,0.3044611819235226,-0.01332560834298957,-0.455388180764774,0.9351100811123986,0.3267670915411356,-0.01332560834298957,-0.4481460023174971,0.9265643105446119,0.2854142526071842,-0.011732329084588655,-0.4465527230590962,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.41,3452,205.52809965237543,8808.143395133256,0.9139629200463499,0.22103128621089224,-0.009849362688296615,-0.4443800695249131,0.9243916570104287,0.2696987253765933,-0.011587485515643148,-0.4579953650057937,0.9310544611819235,0.2954808806488992,-0.013904982618771822,-0.4643684820393974,0.9348203939745076,0.31488991888760137,-0.013615295480880585,-0.46002317497103135,0.9260573580533024,0.27527520278099654,-0.012239281575898153,-0.4566917728852839,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.42,3452,213.82821552723058,9406.417149478562,0.9136732329084588,0.2111819235225956,-0.01013904982618774,-0.45422943221320977,0.9238122827346466,0.26100811123986095,-0.012166859791425289,-0.466685979142526,0.9301853997682503,0.2853418308227115,-0.014774044032444977,-0.47450753186558514,0.9336616454229433,0.3044611819235226,-0.014774044032444866,-0.4704519119351101,0.9253331402085747,0.2654982618771727,-0.012963499420625801,-0.46646871378910776,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.43,3452,222.369640787949,10033.95480880649,0.9133835457705678,0.19756662804171496,-0.010428736964078755,-0.46784472769409036,0.9232329084588644,0.25028968713789107,-0.01274623406720743,-0.4774044032444959,0.9296060254924682,0.27665121668597914,-0.015353418308227118,-0.4831981460023175,0.93279258400927,0.29345307068366167,-0.015643105446118133,-0.48146002317497105,0.9247537659327926,0.25449015063731173,-0.013542873696407942,-0.4774768250289687,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.44,3452,231.340382387022,10690.821842410198,0.9122247972190035,0.1880069524913094,-0.011587485515643037,-0.47740440324449596,0.9223638470451911,0.2369640787949015,-0.013615295480880696,-0.49073001158748547,0.929316338354577,0.26738122827346467,-0.015643105446118244,-0.49246813441483195,0.9325028968713789,0.28389339513325607,-0.01593279258400926,-0.49101969872537665,0.9241019698725376,0.24406141367323292,-0.014194669756662948,-0.4879055619930475,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.45,3452,240.70683661645424,11375.749710312863,0.9119351100811124,0.17902665121668598,-0.011877172653534163,-0.48638470451911936,0.921784472769409,0.22595596755504055,-0.014194669756662837,-0.5017381228273464,0.9290266512166859,0.253765932792584,-0.01593279258400937,-0.5060834298957126,0.9316338354577057,0.272305909617613,-0.016801853997682414,-0.5026071842410198,0.9235950173812283,0.2327636152954809,-0.014701622247972224,-0.49920336037079954,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.46,3452,250.23754345307069,12089.737253765932,0.9116454229432214,0.17033603707995365,-0.012166859791425177,-0.4950753186558517,0.921494785631518,0.21320973348783315,-0.014484356894553851,-0.5144843568945539,0.9275782155272306,0.24246813441483198,-0.017381228273464666,-0.5173812282734647,0.9316338354577057,0.2607184241019699,-0.016801853997682414,-0.5141946697566628,0.923088064889919,0.22168308227114716,-0.0152085747392815,-0.5102838933951332,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.47,3452,260.0037659327926,12832.361529548089,0.910196987253766,0.16396292004634994,-0.013615295480880585,-0.5014484356894554,0.921494785631518,0.19988412514484358,-0.014484356894553851,-0.5278099652375434,0.9275782155272306,0.23001158748551565,-0.017381228273464666,-0.529837775202781,0.9313441483198146,0.24913093858632676,-0.01709154113557354,-0.525782155272306,0.9226535341830824,0.21074739281575897,-0.015643105446118133,-0.5212195828505215,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.48,3452,270.2117612977984,13604.026361529548,0.910196987253766,0.15498261877172653,-0.013615295480880585,-0.5104287369640788,0.9206257242178447,0.19264194669756662,-0.015353418308227118,-0.5350521436848203,0.9269988412514485,0.21755504055619931,-0.017960602549246807,-0.5422943221320973,0.9310544611819235,0.23638470451911936,-0.017381228273464666,-0.5385283893395134,0.9222190034762456,0.20039107763615294,-0.016077636152954877,-0.5315758980301275,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.49,3452,280.8090961761298,14405.49449594438,0.9084588644264194,0.14455388180764775,-0.015353418308227118,-0.5208574739281576,0.9203360370799536,0.18337195828505215,-0.015643105446118244,-0.5443221320973348,0.9264194669756662,0.20683661645422943,-0.01853997682502906,-0.5530127462340672,0.9296060254924682,0.22566628041714948,-0.018829663962919962,-0.5492468134414832,0.9212050984936269,0.1901071842410197,-0.01709154113557365,-0.5418597914252608,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.50,3452,291.97247972190036,15234.796929316339,0.9081691772885284,0.13499420625724218,-0.015643105446118133,-0.5304171494785632,0.9188876013904983,0.1712050984936269,-0.01709154113557354,-0.5564889918887601,0.9249710312862109,0.19524913093858634,-0.019988412514484355,-0.5646002317497103,0.929316338354577,0.2140787949015064,-0.01911935110081109,-0.5608342989571263,0.9203360370799538,0.17888180764774045,-0.017960602549246696,-0.55308516801854,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.51,3452,303.60950173812284,16091.197276940904,0.9073001158748552,0.1257242178447277,-0.0165121668597914,-0.5396871378910777,0.9174391657010429,0.16135573580533025,-0.018539976825028948,-0.5663383545770567,0.9243916570104287,0.18568945538818077,-0.020567786790266607,-0.5741599073001158,0.9287369640787949,0.2010428736964079,-0.01969872537659323,-0.5738702201622248,0.9194669756662804,0.16845307068366167,-0.018829663962920073,-0.5635139049826188,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.52,3452,315.77636152954807,16972.945828505213,0.9058516801853997,0.12079953650057937,-0.017960602549246807,-0.544611819235226,0.9168597914252608,0.15266512166859791,-0.01911935110081109,-0.5750289687137891,0.9232329084588644,0.17526071842410196,-0.021726535341830888,-0.5845886442641947,0.9275782155272306,0.19148319814600231,-0.02085747392815751,-0.5834298957126304,0.9183806488991889,0.1600521436848204,-0.0199159907300116,-0.57191483198146,False,False,True,True
