retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b0.1,1000,0.9,24.45,47.674,0.915,0.183,0.732,0.934,0.256,0.678,0.943,0.323,0.6199999999999999,0.947,0.49,0.45699999999999996,0.62175,0.5,0.5,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b0.2,1000,0.906,24.562,48.315,0.898,0.133,0.765,0.923,0.176,0.7470000000000001,0.94,0.23,0.71,0.944,0.385,0.5589999999999999,0.6952499999999999,0.5,0.5,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b0.3,1000,0.911,24.997,48.769,0.814,0.099,0.715,0.892,0.126,0.766,0.924,0.169,0.755,0.943,0.278,0.6649999999999999,0.72525,0.5,0.5,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b0.5,1000,0.916,27.428,49.42,0.429,0.03,0.399,0.564,0.054,0.5099999999999999,0.738,0.085,0.653,0.937,0.172,0.7650000000000001,0.58175,0.5,0.5,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b0.75,1000,0.834,29.35,49.577,0.272,0.024,0.24800000000000003,0.328,0.029,0.299,0.41,0.052,0.358,0.79,0.174,0.6160000000000001,0.38025000000000003,0.5,0.5,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.5_b1,1000,0.773,29.966,49.549,0.203,0.02,0.18300000000000002,0.267,0.029,0.23800000000000002,0.338,0.051,0.28700000000000003,0.719,0.223,0.496,0.30100000000000005,0.5,0.5,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b0.1,1000,0.898,24.424,47.438,0.918,0.209,0.7090000000000001,0.934,0.283,0.651,0.944,0.356,0.588,0.948,0.539,0.4089999999999999,0.5892499999999999,0.75,0.75,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b0.2,1000,0.901,24.473,47.91,0.912,0.16,0.752,0.933,0.225,0.7080000000000001,0.942,0.292,0.6499999999999999,0.947,0.451,0.49599999999999994,0.6515,0.75,0.75,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b0.3,1000,0.906,24.562,48.315,0.898,0.133,0.765,0.923,0.176,0.7470000000000001,0.94,0.23,0.71,0.944,0.385,0.5589999999999999,0.6952499999999999,0.75,0.75,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b0.5,1000,0.913,25.256,48.887,0.78,0.09,0.6900000000000001,0.86,0.114,0.746,0.915,0.155,0.76,0.943,0.257,0.6859999999999999,0.7204999999999999,0.75,0.75,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b0.75,1000,0.916,27.428,49.42,0.429,0.03,0.399,0.564,0.054,0.5099999999999999,0.738,0.085,0.653,0.937,0.172,0.7650000000000001,0.58175,0.75,0.75,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g0.75_b1,1000,0.867,29.006,49.595,0.296,0.023,0.27299999999999996,0.369,0.032,0.33699999999999997,0.463,0.05,0.41300000000000003,0.83,0.155,0.6749999999999999,0.4245,0.75,0.75,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b0.1,1000,0.897,24.411,47.309,0.919,0.217,0.7020000000000001,0.935,0.3,0.635,0.944,0.38,0.564,0.948,0.553,0.3949999999999999,0.5740000000000001,1.0,1.0,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b0.2,1000,0.9,24.45,47.674,0.915,0.183,0.732,0.934,0.256,0.678,0.943,0.323,0.6199999999999999,0.947,0.49,0.45699999999999996,0.62175,1.0,1.0,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b0.3,1000,0.902,24.489,48.018,0.912,0.153,0.759,0.929,0.215,0.7140000000000001,0.942,0.273,0.6689999999999999,0.946,0.436,0.51,0.663,1.0,1.0,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b0.5,1000,0.909,24.706,48.553,0.877,0.113,0.764,0.918,0.149,0.769,0.933,0.203,0.73,0.944,0.328,0.6159999999999999,0.7197499999999999,1.0,1.0,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini-target-minus-trap,score_target_minus_trap_c10_g1_b0.75,1000,0.921,25.633,49.03,0.716,0.071,0.645,0.819,0.104,0.715,0.893,0.139,0.754,0.941,0.228,0.713,0.70675,1.0,1.0,0.75,10
