retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.1,1000,0.672,24.544,42.818,0.931,0.822,0.1090000000000001,0.945,0.875,0.06999999999999995,0.953,0.894,0.05899999999999994,0.954,0.905,0.04899999999999993,0.07174999999999998,2.0,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.2,1000,0.685,24.529,42.875,0.931,0.816,0.1150000000000001,0.947,0.867,0.07999999999999996,0.953,0.894,0.05899999999999994,0.954,0.899,0.05499999999999994,0.07724999999999999,2.0,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.3,1000,0.687,24.53,42.948,0.928,0.8,0.128,0.946,0.86,0.08599999999999997,0.953,0.886,0.06699999999999995,0.955,0.896,0.05899999999999994,0.08499999999999996,2.0,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.5,1000,0.706,24.518,43.123,0.926,0.78,0.14600000000000002,0.946,0.838,0.10799999999999998,0.951,0.865,0.08599999999999997,0.955,0.883,0.07199999999999995,0.10299999999999998,2.0,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.75,1000,0.721,24.52,43.414,0.924,0.742,0.18200000000000005,0.942,0.804,0.1379999999999999,0.951,0.833,0.118,0.954,0.866,0.08799999999999997,0.13149999999999998,2.0,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b1,1000,0.742,24.531,43.784,0.921,0.69,0.2310000000000001,0.936,0.755,0.18100000000000005,0.949,0.793,0.15599999999999992,0.955,0.838,0.11699999999999999,0.17125,2.0,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.1,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.2,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.3,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.5,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.75,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b1,1000,0.547,39.988,58.251,0.05,0.014,0.036000000000000004,0.065,0.019,0.046,0.078,0.026,0.052000000000000005,0.091,0.027,0.064,0.0495,0.0,,1.0,20
