embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-large,baseline - beta*q_trap,all,0.99,323,42.57275541795666,262.76160990712077,0.6563467492260062,0.09287925696594428,-0.29721362229102166,-0.8978328173374613,0.7027863777089783,0.1021671826625387,-0.27244582043343657,-0.8947368421052632,0.7275541795665634,0.11455108359133127,-0.25077399380804954,-0.8823529411764706,0.7430340557275542,0.11455108359133127,-0.2445820433436532,-0.8823529411764706,0.7074303405572756,0.10603715170278638,-0.2662538699690401,-0.8893188854489164,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,1.00,323,46.53560371517028,281.5108359133127,0.6439628482972136,0.08359133126934984,-0.30959752321981426,-0.9071207430340558,0.6904024767801857,0.09597523219814241,-0.28482972136222917,-0.9009287925696594,0.7120743034055728,0.10526315789473684,-0.2662538699690402,-0.891640866873065,0.7368421052631579,0.10835913312693499,-0.25077399380804954,-0.8885448916408668,0.6958204334365324,0.09829721362229102,-0.27786377708978327,-0.8970588235294117,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.00,323,2.191950464396285,1.4024767801857585,0.9504643962848297,0.9845201238390093,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9876160990712074,1.0,0.0,0.0,0.9752321981424148,0.9961300309597523,0.0,0.0,True,True,False,False
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.01,323,2.195046439628483,1.414860681114551,0.9504643962848297,0.9845201238390093,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9744582043343653,0.9961300309597523,-0.0007739938080495445,0.0,False,False,False,False
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.02,323,2.1888544891640866,1.4272445820433437,0.9473684210526315,0.9845201238390093,-0.003095975232198178,0.0,0.9814241486068112,1.0,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9961300309597523,-0.001547987616099089,0.0,False,False,False,False
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.03,323,2.1826625386996903,1.4396284829721362,0.9473684210526315,0.9845201238390093,-0.003095975232198178,0.0,0.9814241486068112,1.0,0.0,0.0,0.9814241486068112,1.0,0.0,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9961300309597523,-0.001547987616099089,0.0,False,False,False,False
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.04,323,2.179566563467492,1.4520123839009287,0.9473684210526315,0.9845201238390093,-0.003095975232198178,0.0,0.978328173374613,0.9938080495356038,-0.003095975232198178,-0.006191950464396245,0.9814241486068112,1.0,0.0,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9729102167182662,0.9945820433436533,-0.0023219814241486336,-0.001547987616098978,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.05,323,2.1671826625387,1.4613003095975232,0.9473684210526315,0.9845201238390093,-0.003095975232198178,0.0,0.978328173374613,0.9938080495356038,-0.003095975232198178,-0.006191950464396245,0.9845201238390093,1.0,0.003095975232198178,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9945820433436533,-0.001547987616099089,-0.001547987616098978,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.06,323,2.1640866873065017,1.4613003095975232,0.9473684210526315,0.9845201238390093,-0.003095975232198178,0.0,0.978328173374613,0.9938080495356038,-0.003095975232198178,-0.006191950464396245,0.9845201238390093,1.0,0.003095975232198178,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9945820433436533,-0.001547987616099089,-0.001547987616098978,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.07,323,2.170278637770898,1.4674922600619196,0.9473684210526315,0.9814241486068112,-0.003095975232198178,-0.003095975232198178,0.978328173374613,0.9938080495356038,-0.003095975232198178,-0.006191950464396245,0.9845201238390093,1.0,0.003095975232198178,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9938080495356038,-0.001547987616099089,-0.0023219814241485226,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.08,323,2.1733746130030958,1.479876160990712,0.9473684210526315,0.9814241486068112,-0.003095975232198178,-0.003095975232198178,0.978328173374613,0.9907120743034056,-0.003095975232198178,-0.009287925696594423,0.9845201238390093,1.0,0.003095975232198178,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9736842105263157,0.9930340557275542,-0.001547987616099089,-0.003095975232198067,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.09,323,2.179566563467492,1.4860681114551084,0.9442724458204335,0.9814241486068112,-0.006191950464396245,-0.003095975232198178,0.9752321981424149,0.9907120743034056,-0.006191950464396245,-0.009287925696594423,0.9845201238390093,1.0,0.003095975232198178,0.0,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9721362229102166,0.9930340557275542,-0.003095975232198178,-0.003095975232198067,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.10,323,2.170278637770898,1.5077399380804954,0.9442724458204335,0.9814241486068112,-0.006191950464396245,-0.003095975232198178,0.9752321981424149,0.9876160990712074,-0.006191950464396245,-0.012383900928792602,0.9845201238390093,0.9969040247678018,0.003095975232198178,-0.003095975232198178,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9721362229102166,0.9914860681114551,-0.003095975232198178,-0.004643962848297156,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.11,323,2.1640866873065017,1.520123839009288,0.9411764705882353,0.9814241486068112,-0.009287925696594423,-0.003095975232198178,0.9752321981424149,0.9876160990712074,-0.006191950464396245,-0.012383900928792602,0.9845201238390093,0.9938080495356038,0.003095975232198178,-0.006191950464396245,0.9845201238390093,1.0,-0.003095975232198067,0.0,0.9713622291021671,0.9907120743034056,-0.0038699690402477227,-0.005417956656346701,False,False,False,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.12,323,2.1609907120743035,1.5448916408668731,0.9411764705882353,0.9814241486068112,-0.009287925696594423,-0.003095975232198178,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.9814241486068112,0.9938080495356038,0.0,-0.006191950464396245,0.9845201238390093,0.9969040247678018,-0.003095975232198067,-0.003095975232198178,0.9705882352941175,0.9891640866873065,-0.004643962848297267,-0.00696594427244579,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.13,323,2.151702786377709,1.5727554179566563,0.9442724458204335,0.978328173374613,-0.006191950464396245,-0.006191950464396356,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.9814241486068112,0.9907120743034056,0.0,-0.009287925696594423,0.9845201238390093,0.9969040247678018,-0.003095975232198067,-0.003095975232198178,0.9713622291021671,0.9876160990712074,-0.0038699690402477227,-0.008513931888544879,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.14,323,2.1486068111455108,1.5944272445820433,0.9473684210526315,0.978328173374613,-0.003095975232198178,-0.006191950464396356,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9907120743034056,-0.003095975232198178,-0.009287925696594423,0.9845201238390093,0.9969040247678018,-0.003095975232198067,-0.003095975232198178,0.9713622291021671,0.9876160990712074,-0.0038699690402477227,-0.008513931888544879,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.15,323,2.151702786377709,1.6222910216718267,0.9473684210526315,0.978328173374613,-0.003095975232198178,-0.006191950464396356,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9876160990712074,-0.003095975232198178,-0.012383900928792602,0.9845201238390093,0.9907120743034056,-0.003095975232198067,-0.009287925696594423,0.9713622291021671,0.9852941176470588,-0.0038699690402477227,-0.010835913312693513,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.16,323,2.1486068111455108,1.6439628482972137,0.9473684210526315,0.978328173374613,-0.003095975232198178,-0.006191950464396356,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9876160990712074,-0.003095975232198178,-0.012383900928792602,0.9845201238390093,0.9907120743034056,-0.003095975232198067,-0.009287925696594423,0.9713622291021671,0.9852941176470588,-0.0038699690402477227,-0.010835913312693513,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.17,323,2.1331269349845203,1.671826625386997,0.9504643962848297,0.9814241486068112,0.0,-0.003095975232198178,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9876160990712074,-0.003095975232198178,-0.012383900928792602,0.9876160990712074,0.9907120743034056,0.0,-0.009287925696594423,0.9729102167182662,0.9860681114551083,-0.0023219814241486336,-0.010061919504643968,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.18,323,2.123839009287926,1.721362229102167,0.9473684210526315,0.9721362229102167,-0.003095975232198178,-0.012383900928792602,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9845201238390093,-0.003095975232198178,-0.015479876160990669,0.9876160990712074,0.9907120743034056,0.0,-0.009287925696594423,0.9721362229102166,0.9829721362229102,-0.003095975232198178,-0.013157894736842035,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.19,323,2.123839009287926,1.7554179566563468,0.9473684210526315,0.9659442724458205,-0.003095975232198178,-0.018575851393188847,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.978328173374613,0.9845201238390093,-0.003095975232198178,-0.015479876160990669,0.9876160990712074,0.9907120743034056,0.0,-0.009287925696594423,0.9721362229102166,0.9814241486068112,-0.003095975232198178,-0.014705882352941124,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.20,323,2.126934984520124,1.7863777089783281,0.9473684210526315,0.9659442724458205,-0.003095975232198178,-0.018575851393188847,0.9721362229102167,0.9845201238390093,-0.009287925696594423,-0.015479876160990669,0.978328173374613,0.9845201238390093,-0.003095975232198178,-0.015479876160990669,0.9876160990712074,0.9907120743034056,0.0,-0.009287925696594423,0.9713622291021671,0.9814241486068112,-0.0038699690402477227,-0.014705882352941124,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.21,323,2.130030959752322,1.8328173374613004,0.9473684210526315,0.9659442724458205,-0.003095975232198178,-0.018575851393188847,0.9721362229102167,0.9845201238390093,-0.009287925696594423,-0.015479876160990669,0.9752321981424149,0.9845201238390093,-0.006191950464396245,-0.015479876160990669,0.9876160990712074,0.9907120743034056,0.0,-0.009287925696594423,0.9705882352941176,0.9814241486068112,-0.004643962848297156,-0.014705882352941124,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.22,323,2.1207430340557276,1.9256965944272446,0.9473684210526315,0.9628482972136223,-0.003095975232198178,-0.021671826625387025,0.9721362229102167,0.978328173374613,-0.009287925696594423,-0.021671826625387025,0.9752321981424149,0.9814241486068112,-0.006191950464396245,-0.018575851393188847,0.9876160990712074,0.9876160990712074,0.0,-0.012383900928792602,0.9705882352941176,0.9775541795665634,-0.004643962848297156,-0.018575851393188847,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.23,323,2.1176470588235294,1.9969040247678018,0.9473684210526315,0.9597523219814241,-0.003095975232198178,-0.024767801857585203,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9752321981424149,0.9814241486068112,-0.006191950464396245,-0.018575851393188847,0.9876160990712074,0.9845201238390093,0.0,-0.015479876160990669,0.9705882352941176,0.9752321981424148,-0.004643962848297156,-0.02089783281733748,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.24,323,2.130030959752322,2.0619195046439627,0.9473684210526315,0.9597523219814241,-0.003095975232198178,-0.024767801857585203,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9752321981424149,0.9814241486068112,-0.006191950464396245,-0.018575851393188847,0.9845201238390093,0.9845201238390093,-0.003095975232198067,-0.015479876160990669,0.9698142414860682,0.9752321981424148,-0.00541795665634659,-0.02089783281733748,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.25,323,2.1424148606811144,2.1331269349845203,0.9504643962848297,0.9566563467492261,0.0,-0.02786377708978327,0.9690402476780186,0.9721362229102167,-0.012383900928792602,-0.02786377708978327,0.9752321981424149,0.978328173374613,-0.006191950464396245,-0.021671826625387025,0.9845201238390093,0.9845201238390093,-0.003095975232198067,-0.015479876160990669,0.9698142414860682,0.9729102167182662,-0.00541795665634659,-0.023219814241486114,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.26,323,2.154798761609907,2.21671826625387,0.9473684210526315,0.9535603715170279,-0.003095975232198178,-0.03095975232198145,0.9659442724458205,0.9721362229102167,-0.015479876160990669,-0.02786377708978327,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9845201238390093,0.9845201238390093,-0.003095975232198067,-0.015479876160990669,0.9674922600619196,0.9713622291021673,-0.007739938080495223,-0.02476780185758498,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.27,323,2.1578947368421053,2.303405572755418,0.9473684210526315,0.9504643962848297,-0.003095975232198178,-0.03405572755417963,0.9628482972136223,0.9721362229102167,-0.018575851393188847,-0.02786377708978327,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9845201238390093,0.9814241486068112,-0.003095975232198067,-0.018575851393188847,0.96671826625387,0.9698142414860682,-0.008513931888544768,-0.02631578947368407,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.28,323,2.151702786377709,2.458204334365325,0.9473684210526315,0.9473684210526315,-0.003095975232198178,-0.037151702786377805,0.9628482972136223,0.9690402476780186,-0.018575851393188847,-0.03095975232198145,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9845201238390093,0.9752321981424149,-0.003095975232198067,-0.024767801857585092,0.96671826625387,0.96671826625387,-0.008513931888544768,-0.02941176470588225,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.29,323,2.1578947368421053,2.588235294117647,0.9473684210526315,0.9473684210526315,-0.003095975232198178,-0.037151702786377805,0.9628482972136223,0.9659442724458205,-0.018575851393188847,-0.034055727554179516,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9845201238390093,0.9752321981424149,-0.003095975232198067,-0.024767801857585092,0.96671826625387,0.9659442724458205,-0.008513931888544768,-0.030185758513931793,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.30,323,2.170278637770898,2.789473684210526,0.9473684210526315,0.9442724458204335,-0.003095975232198178,-0.04024767801857587,0.9597523219814241,0.9659442724458205,-0.021671826625387025,-0.034055727554179516,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9814241486068112,0.9752321981424149,-0.006191950464396245,-0.024767801857585092,0.9651702786377709,0.9651702786377709,-0.010061919504643857,-0.030959752321981338,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.31,323,2.1857585139318885,2.9535603715170278,0.9442724458204335,0.9442724458204335,-0.006191950464396245,-0.04024767801857587,0.9597523219814241,0.9659442724458205,-0.021671826625387025,-0.034055727554179516,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9814241486068112,0.9752321981424149,-0.006191950464396245,-0.024767801857585092,0.9643962848297214,0.9651702786377709,-0.010835913312693402,-0.030959752321981338,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.32,323,2.198142414860681,3.136222910216718,0.9442724458204335,0.9442724458204335,-0.006191950464396245,-0.04024767801857587,0.9566563467492261,0.9659442724458205,-0.024767801857585092,-0.034055727554179516,0.9721362229102167,0.9752321981424149,-0.009287925696594423,-0.024767801857585092,0.9814241486068112,0.9752321981424149,-0.006191950464396245,-0.024767801857585092,0.9636222910216719,0.9651702786377709,-0.011609907120742946,-0.030959752321981338,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.33,323,2.2074303405572757,3.362229102167183,0.9442724458204335,0.9442724458204335,-0.006191950464396245,-0.04024767801857587,0.9566563467492261,0.9659442724458205,-0.024767801857585092,-0.034055727554179516,0.9721362229102167,0.9721362229102167,-0.009287925696594423,-0.02786377708978327,0.9814241486068112,0.9752321981424149,-0.006191950464396245,-0.024767801857585092,0.9636222910216719,0.9643962848297214,-0.011609907120742946,-0.03173374613003088,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.34,323,2.2260061919504643,3.6470588235294117,0.9411764705882353,0.9411764705882353,-0.009287925696594423,-0.04334365325077405,0.9566563467492261,0.9597523219814241,-0.024767801857585092,-0.04024767801857587,0.9659442724458205,0.9721362229102167,-0.015479876160990669,-0.02786377708978327,0.9814241486068112,0.9752321981424149,-0.006191950464396245,-0.024767801857585092,0.9613003095975232,0.9620743034055728,-0.01393188854489158,-0.034055727554179516,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.35,323,2.2321981424148607,3.9628482972136223,0.9380804953560371,0.934984520123839,-0.012383900928792602,-0.049535603715170295,0.9566563467492261,0.9566563467492261,-0.024767801857585092,-0.04334365325077394,0.9659442724458205,0.9659442724458205,-0.015479876160990669,-0.034055727554179516,0.9845201238390093,0.9752321981424149,-0.003095975232198067,-0.024767801857585092,0.9613003095975232,0.9582043343653251,-0.01393188854489158,-0.03792569659442713,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.36,323,2.263157894736842,4.315789473684211,0.9380804953560371,0.9256965944272446,-0.012383900928792602,-0.05882352941176472,0.9566563467492261,0.9566563467492261,-0.024767801857585092,-0.04334365325077394,0.9628482972136223,0.9628482972136223,-0.018575851393188847,-0.037151702786377694,0.9814241486068112,0.9659442724458205,-0.006191950464396245,-0.034055727554179516,0.9597523219814241,0.9527863777089783,-0.015479876160990669,-0.04334365325077394,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.37,323,2.2848297213622293,4.6532507739938085,0.9380804953560371,0.9195046439628483,-0.012383900928792602,-0.06501547987616108,0.9566563467492261,0.9473684210526315,-0.024767801857585092,-0.052631578947368474,0.9628482972136223,0.9628482972136223,-0.018575851393188847,-0.037151702786377694,0.978328173374613,0.9659442724458205,-0.009287925696594423,-0.034055727554179516,0.9589783281733746,0.9489164086687306,-0.016253869969040213,-0.04721362229102166,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.38,323,2.303405572755418,5.074303405572755,0.934984520123839,0.9164086687306502,-0.015479876160990669,-0.06811145510835914,0.9566563467492261,0.9473684210526315,-0.024767801857585092,-0.052631578947368474,0.9628482972136223,0.9597523219814241,-0.018575851393188847,-0.04024767801857587,0.9752321981424149,0.9659442724458205,-0.01238390092879249,-0.034055727554179516,0.9574303405572756,0.9473684210526315,-0.01780185758513919,-0.04876160990712075,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.39,323,2.321981424148607,5.510835913312693,0.934984520123839,0.913312693498452,-0.015479876160990669,-0.07120743034055732,0.9566563467492261,0.9442724458204335,-0.024767801857585092,-0.05572755417956654,0.9628482972136223,0.9597523219814241,-0.018575851393188847,-0.04024767801857587,0.9752321981424149,0.9659442724458205,-0.01238390092879249,-0.034055727554179516,0.9574303405572756,0.9458204334365325,-0.01780185758513919,-0.05030959752321973,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.40,323,2.3591331269349847,5.938080495356037,0.934984520123839,0.9102167182662538,-0.015479876160990669,-0.0743034055727555,0.9566563467492261,0.9442724458204335,-0.024767801857585092,-0.05572755417956654,0.9628482972136223,0.9566563467492261,-0.018575851393188847,-0.04334365325077394,0.9752321981424149,0.9628482972136223,-0.01238390092879249,-0.037151702786377694,0.9574303405572756,0.9434984520123839,-0.01780185758513919,-0.05263157894736836,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.41,323,2.3993808049535605,6.501547987616099,0.9380804953560371,0.9040247678018576,-0.012383900928792602,-0.08049535603715174,0.9566563467492261,0.934984520123839,-0.024767801857585092,-0.06501547987616096,0.9628482972136223,0.9535603715170279,-0.018575851393188847,-0.04643962848297212,0.9752321981424149,0.9597523219814241,-0.01238390092879249,-0.04024767801857587,0.9582043343653251,0.9380804953560371,-0.017027863777089647,-0.058049535603715174,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.42,323,2.43343653250774,7.024767801857585,0.9380804953560371,0.8978328173374613,-0.012383900928792602,-0.08668730650154799,0.9566563467492261,0.934984520123839,-0.024767801857585092,-0.06501547987616096,0.9659442724458205,0.9473684210526315,-0.015479876160990669,-0.052631578947368474,0.9752321981424149,0.9566563467492261,-0.01238390092879249,-0.04334365325077394,0.9589783281733747,0.9342105263157895,-0.016253869969040102,-0.061919504643962786,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.43,323,2.498452012383901,7.569659442724459,0.9380804953560371,0.8947368421052632,-0.012383900928792602,-0.08978328173374617,0.9566563467492261,0.9256965944272446,-0.024767801857585092,-0.07430340557275539,0.9659442724458205,0.9442724458204335,-0.015479876160990669,-0.05572755417956654,0.9752321981424149,0.9535603715170279,-0.01238390092879249,-0.04643962848297212,0.9589783281733747,0.9295665634674922,-0.016253869969040102,-0.06656346749226005,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.44,323,2.5758513931888545,8.272445820433436,0.9380804953560371,0.891640866873065,-0.012383900928792602,-0.09287925696594435,0.9566563467492261,0.9164086687306502,-0.024767801857585092,-0.08359133126934981,0.9628482972136223,0.934984520123839,-0.018575851393188847,-0.06501547987616096,0.9721362229102167,0.9535603715170279,-0.015479876160990669,-0.04643962848297212,0.9574303405572756,0.9241486068111455,-0.01780185758513919,-0.07198142414860675,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.45,323,2.668730650154799,8.913312693498453,0.934984520123839,0.8761609907120743,-0.015479876160990669,-0.10835913312693501,0.9535603715170279,0.9164086687306502,-0.02786377708978327,-0.08359133126934981,0.9628482972136223,0.9256965944272446,-0.018575851393188847,-0.07430340557275539,0.9721362229102167,0.9504643962848297,-0.015479876160990669,-0.049535603715170295,0.9558823529411765,0.9171826625386997,-0.01934984520123828,-0.07894736842105254,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.46,323,2.7708978328173375,9.606811145510836,0.9318885448916409,0.8699690402476781,-0.018575851393188847,-0.11455108359133126,0.9504643962848297,0.9102167182662538,-0.03095975232198145,-0.08978328173374617,0.9628482972136223,0.9226006191950464,-0.018575851393188847,-0.07739938080495357,0.9690402476780186,0.9380804953560371,-0.018575851393188847,-0.0619195046439629,0.9535603715170279,0.9102167182662539,-0.021671826625386914,-0.08591331269349833,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.47,323,2.9102167182662537,10.390092879256965,0.9318885448916409,0.8606811145510835,-0.018575851393188847,-0.1238390092879258,0.9504643962848297,0.9071207430340558,-0.03095975232198145,-0.09287925696594423,0.9628482972136223,0.9164086687306502,-0.018575851393188847,-0.08359133126934981,0.9690402476780186,0.9318885448916409,-0.018575851393188847,-0.06811145510835914,0.9535603715170279,0.9040247678018576,-0.021671826625386914,-0.09210526315789469,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.48,323,3.024767801857585,11.170278637770897,0.9256965944272446,0.8544891640866873,-0.024767801857585092,-0.13003095975232204,0.9504643962848297,0.9071207430340558,-0.03095975232198145,-0.09287925696594423,0.9628482972136223,0.913312693498452,-0.018575851393188847,-0.08668730650154799,0.9690402476780186,0.9318885448916409,-0.018575851393188847,-0.06811145510835914,0.9520123839009288,0.901702786377709,-0.023219814241486003,-0.09442724458204332,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.49,323,3.1733746130030958,11.91950464396285,0.9256965944272446,0.8513931888544891,-0.024767801857585092,-0.13312693498452022,0.9473684210526315,0.9009287925696594,-0.03405572755417963,-0.09907120743034059,0.9628482972136223,0.913312693498452,-0.018575851393188847,-0.08668730650154799,0.9659442724458205,0.9287925696594427,-0.021671826625386914,-0.07120743034055732,0.9504643962848297,0.8986068111455108,-0.024767801857585092,-0.0975232198142415,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.50,323,3.3560371517027865,12.81733746130031,0.9256965944272446,0.8513931888544891,-0.024767801857585092,-0.13312693498452022,0.9442724458204335,0.8947368421052632,-0.037151702786377694,-0.10526315789473684,0.9597523219814241,0.9102167182662538,-0.021671826625387025,-0.08978328173374617,0.9659442724458205,0.9226006191950464,-0.021671826625386914,-0.07739938080495357,0.9489164086687306,0.8947368421052632,-0.02631578947368418,-0.10139318885448911,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.51,323,3.4520123839009287,13.78328173374613,0.9256965944272446,0.848297213622291,-0.024767801857585092,-0.13622291021671828,0.9411764705882353,0.8885448916408669,-0.04024767801857587,-0.11145510835913308,0.9597523219814241,0.9102167182662538,-0.021671826625387025,-0.08978328173374617,0.9659442724458205,0.9195046439628483,-0.021671826625386914,-0.08049535603715174,0.9481424148606811,0.891640866873065,-0.027089783281733726,-0.10448916408668729,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.52,323,3.613003095975232,14.75232198142415,0.9226006191950464,0.8390092879256966,-0.02786377708978327,-0.1455108359133127,0.9411764705882353,0.8854489164086687,-0.04024767801857587,-0.11455108359133126,0.9566563467492261,0.9009287925696594,-0.024767801857585092,-0.09907120743034059,0.9659442724458205,0.913312693498452,-0.021671826625386914,-0.08668730650154799,0.9465944272445821,0.8846749226006192,-0.028637770897832704,-0.11145510835913308,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,baseline - beta*q_trap,all,0.53,323,3.801857585139319,15.718266253869968,0.9195046439628483,0.8328173374613003,-0.03095975232198145,-0.15170278637770906,0.9411764705882353,0.8792569659442725,-0.04024767801857587,-0.1207430340557275,0.9566563467492261,0.8978328173374613,-0.024767801857585092,-0.10216718266253866,0.9628482972136223,0.9009287925696594,-0.024767801857585092,-0.09907120743034059,0.945046439628483,0.8777089783281733,-0.030185758513931793,-0.11842105263157898,False,False,True,True
