embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.09,3452,270.837775202781,7918.70191193511,0.9116454229432214,0.16164542294322132,-0.012166859791425177,-0.5037659327925841,0.9220741599073001,0.19843568945538817,-0.01390498261877171,-0.5292584009269988,0.9304750869061413,0.2250869061413673,-0.014484356894553962,-0.5347624565469293,0.9353997682502897,0.24044032444959443,-0.013035921205098444,-0.5344727694090383,0.9248986095017382,0.2064020857473928,-0.013398030127462324,-0.5255648899188876,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.10,3452,283.29345307068365,8478.310544611819,0.910486674391657,0.15874855156431056,-0.01332560834298957,-0.5066628041714948,0.9220741599073001,0.19061413673232908,-0.01390498261877171,-0.5370799536500579,0.9301853997682503,0.21465816917728853,-0.014774044032444977,-0.5451911935110081,0.9348203939745076,0.23406720741599074,-0.013615295480880585,-0.540845886442642,0.9243916570104287,0.19952201622247973,-0.013904982618771822,-0.5324449594438008,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.11,3452,296.223348783314,9065.871958285052,0.910196987253766,0.15498261877172653,-0.013615295480880585,-0.5104287369640788,0.9220741599073001,0.1851100811123986,-0.01390498261877171,-0.5425840092699884,0.9296060254924682,0.20886442641946698,-0.015353418308227118,-0.5509849362688296,0.9336616454229433,0.22653534183082272,-0.014774044032444866,-0.54837775202781,0.9238847045191194,0.19387311703360371,-0.014411935110081098,-0.5380938586326767,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.12,3452,309.6454229432213,9681.239281575898,0.910196987253766,0.15063731170336037,-0.013615295480880585,-0.514774044032445,0.921784472769409,0.1775782155272306,-0.014194669756662837,-0.5501158748551563,0.9290266512166859,0.19901506373117034,-0.01593279258400937,-0.5608342989571262,0.9333719582850522,0.21755504055619931,-0.015063731170335992,-0.5573580533024334,0.9235950173812282,0.18619640787949018,-0.014701622247972335,-0.5457705677867902,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.13,3452,323.5298377752028,10325.786210892236,0.910196987253766,0.14542294322132096,-0.013615295480880585,-0.5199884125144844,0.9220741599073001,0.1749710312862109,-0.01390498261877171,-0.552723059096176,0.9290266512166859,0.19235225955967555,-0.01593279258400937,-0.5674971031286211,0.9333719582850522,0.20973348783314022,-0.015063731170335992,-0.5651796060254926,0.9236674391657009,0.1806199304750869,-0.014629200463499581,-0.5513470451911935,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.14,3452,337.6659907300116,10999.11674391657,0.9096176129779838,0.14165701042873696,-0.014194669756662726,-0.5237543453070683,0.921494785631518,0.16888760139049827,-0.014484356894553851,-0.5588064889918887,0.9281575898030128,0.1862688296639629,-0.016801853997682525,-0.5735805330243338,0.9322132097334879,0.20046349942062572,-0.016222479721900274,-0.574449594438007,0.9228707995365006,0.17431923522595597,-0.015425840092699872,-0.5576477404403245,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.15,3452,352.37195828505213,11701.6483198146,0.9099073001158748,0.13818076477404403,-0.01390498261877171,-0.5272305909617613,0.9209154113557358,0.16396292004634994,-0.015063731170335992,-0.563731170336037,0.9281575898030128,0.18105446118192353,-0.016801853997682525,-0.5787949015063731,0.9322132097334879,0.19119351100811124,-0.016222479721900274,-0.5837195828505215,0.9227983777520278,0.1685979142526072,-0.015498261877172737,-0.5633690614136733,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.16,3452,367.4296060254925,12433.975955967555,0.9093279258400927,0.13528389339513325,-0.014484356894553851,-0.5301274623406721,0.9206257242178447,0.16164542294322132,-0.015353418308227118,-0.5660486674391656,0.9281575898030128,0.17641946697566627,-0.016801853997682525,-0.5834298957126304,0.9316338354577057,0.18713789107763615,-0.016801853997682414,-0.5877752027809966,0.922436268829664,0.16512166859791425,-0.015860370799536505,-0.5668453070683662,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.17,3452,382.9214947856315,13194.814889918887,0.9093279258400927,0.13006952491309387,-0.014484356894553851,-0.5353418308227115,0.9197566628041715,0.15614136732329084,-0.016222479721900385,-0.5715527230590961,0.9278679026651216,0.17178447276940903,-0.01709154113557365,-0.5880648899188876,0.9313441483198146,0.1825028968713789,-0.01709154113557354,-0.5924101969872538,0.9220741599073001,0.16012456546929316,-0.016222479721900385,-0.5718424101969872,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.18,3452,398.70886442641944,13986.562282734647,0.9093279258400927,0.12804171494785632,-0.014484356894553851,-0.537369640787949,0.9197566628041715,0.15121668597914253,-0.016222479721900385,-0.5764774044032445,0.9272885283893395,0.16685979142526072,-0.017670915411355792,-0.5929895712630359,0.9313441483198146,0.1787369640787949,-0.01709154113557354,-0.5961761297798378,0.9219293163383546,0.15621378910776362,-0.016367323290845892,-0.5757531865585168,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.19,3452,414.9061413673233,14806.959443800695,0.9093279258400927,0.12369640787949016,-0.014484356894553851,-0.5417149478563152,0.9197566628041715,0.1465816917728853,-0.016222479721900385,-0.5811123986095017,0.9258400926998841,0.16019698725376594,-0.0191193511008112,-0.5996523754345306,0.9307647740440325,0.17323290845886444,-0.01767091541135568,-0.6016801853997683,0.9214223638470451,0.15092699884125146,-0.01687427578215539,-0.581039976825029,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.20,3452,431.4226535341831,15657.052143684821,0.9096176129779838,0.12079953650057937,-0.014194669756662726,-0.544611819235226,0.9197566628041715,0.14281575898030127,-0.016222479721900385,-0.5848783314020857,0.9255504055619931,0.15730011587485515,-0.019409038238702214,-0.6025492468134415,0.9301853997682503,0.16801853997682503,-0.018250289687137822,-0.6068945538818077,0.9212775202780997,0.14723348783314022,-0.017019119351100787,-0.5847334878331403,False,False,True,True
